# Global statistics file
######################################################
# The quantities are all given in internal units!
#
# (0)  Simulation step
#      Unit = dimensionless
# (1)  Time since Big Bang (cosmological run), Time since start of the simulation (non-cosmological run).
#      Unit = 1.000000e+00 s
#      Unit = 3.168877e-08 yr 
#      Unit = 3.168877e-14 Myr 
# (2)  Scale factor
#      Unit = dimensionless
# (3)  Redshift
#      Unit = dimensionless
# (4)  Total mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (5)  Total gas mass in the simulation (Particle type 0). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (6)  Total dark matter mass in the simulation (Particle type 1 & 2). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (7)  Total sink mass in the simulation (Particle type 3). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (8)  Total stellar mass in the simulation (Particle type 4). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (9)  Total black hole mass in the simulation (Particle type 5). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (10) Total metal mass in the gas phase. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (11) Total metal mass locked in stars. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (12) Total metal mass locked in black holes. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (13) Total kinetic energy (physical). 
#      Unit = 1.000000e+00 erg
# (14) Total internal (thermal) energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (15) Total potential energy (physical). 
#      Unit = 1.000000e+00 erg
# (16) Total radiated energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (17) Total gas entropy (physical). 
#      Unit = 1.000000e+00 gram**(0.333) * cm**(4.000) * s**(-2.000)
# (18) Comoving centre of mass of the simulation (x coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (19) Comoving centre of mass of the simulation (y coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (20) Comoving centre of mass of the simulation (z coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (21) Comoving momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (22) Comoving momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (23) Comoving momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (24) Comoving angular momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (25) Comoving angular momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (26) Comoving angular momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (27) Sum of instantaneous accretion rate of all black holes in the simulation. 
#      Unit = 1.000000e+00 gram * s**-1
#      Unit = 1.587043e-26 Msun/yr
# (28)  Total mass accreted by black holes in the simulation (not including mass accreted by progenitors that have merged in the current BHs). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (29)  Total black hole subgrid mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (30) Total Hydrogen (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (31) Total Molecular Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (32) Total Atomic Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (33) Total Helium (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (34) Total Magnetic Energy in the simulation(B2/(2*mu0)) integrated over the simulation volume). 
#      Unit = 1.000000e+00 erg
# (35) Total DivB error in thesimulation. 
#      Unit = dimensionless
# (36) Total Cross Helicity :: sum(V.B) in thesimulation. 
#      Unit = 1.000000e+00 gram * cm * s**-3 * A**-1 
# (37) Total Magnetic Helicity :: sum(A.B) in thesimulation. 
#      Unit = 1.000000e+00 gram**2 * cm * s**-4 * A**-2
# (38) Mean squared magnetic field strength. 
#      Unit = 1.000000e+00 gram**2 * A**-2 * s**-4
# (39) Total bolometric luminosity of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
# (40) Total jet power of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
#
#           (0)            (1)            (2)            (3)            (4)            (5)            (6)            (7)            (8)            (9)           (10)           (11)           (12)           (13)           (14)           (15)           (16)           (17)           (18)           (19)           (20)           (21)           (22)           (23)           (24)           (25)           (26)           (27)           (28)           (29)           (30)           (31)           (32)           (33)           (34)           (35)           (36)           (37)           (38)           (39)           (40) 
#          Step           Time              a              z     Total mass       Gas mass        DM mass      Sink mass      Star mass        BH mass     Gas Z mass    Star Z mass      BH Z mass    Kin. Energy    Int. Energy    Pot. energy    Rad. energy    Gas Entropy          CoM x          CoM y          CoM z         Mom. x         Mom. y         Mom. z    Ang. mom. x    Ang. mom. y    Ang. mom. z   BH acc. rate   BH acc. mass   BH sub. mass     Gas H mass    Gas H2 mass    Gas HI mass    Gas He mass    Mag. Energy       DivB err   Cr. Helicity  Mag. Helicity            Bms   BH bol. lum.   BH jet power 
           8191   1.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.003036e-02   2.720523e+03   0.000000e+00   0.000000e+00   8.063379e+02   4.997429e-01   5.005049e-01   5.003565e-01   2.682453e-06   6.235196e-06  -4.701540e-06  -8.260040e-05   1.200931e-04   9.916752e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.433363e-17   7.187056e+02   3.114315e-08   0.000000e+00   3.563189e-12   0.000000e+00   0.000000e+00
           9011   1.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056942e-02   2.720214e+03   0.000000e+00   0.000000e+00   8.063401e+02   4.999262e-01   4.999256e-01   4.997152e-01   5.587106e-07   4.780605e-06  -4.290321e-06  -4.409075e-05   5.538204e-05   2.563761e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.750652e-17   8.788122e+02   8.729993e-09   0.000000e+00   4.427123e-12   0.000000e+00   0.000000e+00
           9830   1.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.039098e-02   2.719917e+03   0.000000e+00   0.000000e+00   8.063348e+02   4.997735e-01   4.994987e-01   4.994400e-01  -1.309619e-06   1.970214e-06  -6.771661e-06   1.041532e-04  -7.130566e-05   1.743460e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   8.349363e-17   1.064945e+03   2.659795e-08   0.000000e+00   5.475658e-12   0.000000e+00   0.000000e+00
          10649   1.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.023946e-02   2.719609e+03   0.000000e+00   0.000000e+00   8.063334e+02   4.996513e-01   4.999871e-01   4.998667e-01  -2.614947e-06   3.158332e-07  -2.931236e-06  -4.738045e-05   4.035080e-05  -5.031551e-08   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.028582e-16   1.299168e+03   9.512199e-08   0.000000e+00   6.745750e-12   0.000000e+00   0.000000e+00
          11468   1.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.011766e-02   2.719295e+03   0.000000e+00   0.000000e+00   8.063345e+02   5.000173e-01   5.002921e-01   5.005075e-01  -8.961440e-07  -2.980044e-06  -5.506773e-07  -3.301464e-05  -1.084570e-04  -3.224828e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.263133e-16   1.601074e+03   7.752639e-08   0.000000e+00   8.284493e-12   0.000000e+00   0.000000e+00
          12288   1.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.077462e-02   2.718977e+03   0.000000e+00   0.000000e+00   8.063392e+02   4.997731e-01   5.000781e-01   5.003239e-01  -4.115844e-07  -3.681637e-06  -8.496302e-06  -1.524609e-06  -1.330880e-05  -1.361067e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.547658e-16   1.982606e+03   6.343198e-09   0.000000e+00   1.015032e-11   0.000000e+00   0.000000e+00
          13107   1.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056691e-02   2.718673e+03   0.000000e+00   0.000000e+00   8.063392e+02   5.002002e-01   4.997118e-01   4.999569e-01  -2.811569e-06   1.300785e-06  -7.069669e-06  -8.594710e-05   5.343788e-05   5.052887e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.893729e-16   2.456231e+03   5.444910e-08   0.000000e+00   1.241974e-11   0.000000e+00   0.000000e+00
          13926   1.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038938e-02   2.718367e+03   0.000000e+00   0.000000e+00   8.063413e+02   5.006576e-01   4.995289e-01   4.998038e-01  -2.614627e-06   1.987979e-06  -2.442345e-06  -1.263156e-05  -9.573128e-05   6.259514e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.314949e-16   3.059485e+03  -2.529209e-08   0.000000e+00   1.518231e-11   0.000000e+00   0.000000e+00
          14745   1.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024085e-02   2.718065e+03   0.000000e+00   0.000000e+00   8.063418e+02   5.002302e-01   5.001088e-01   5.002920e-01  -1.075795e-06  -1.767751e-06   1.524158e-06   1.580653e-05   4.028923e-05   1.846809e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.829857e-16   3.809511e+03  -1.425728e-07   0.000000e+00   1.855969e-11   0.000000e+00   0.000000e+00
          15564   1.900000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012479e-02   2.717764e+03   0.000000e+00   0.000000e+00   8.063408e+02   4.999861e-01   5.000474e-01   4.999259e-01   5.490442e-07  -3.896405e-06   7.371027e-07  -1.594752e-04   2.912730e-05   5.657987e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.459384e-16   4.723724e+03  -2.134507e-07   0.000000e+00   2.268920e-11   0.000000e+00   0.000000e+00
          16384   2.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.075936e-02   2.717451e+03   0.000000e+00   0.000000e+00   8.063480e+02   5.000166e-01   4.997419e-01   4.996513e-01  -4.573755e-07  -2.795370e-06  -5.859281e-07  -2.254248e-04   5.464143e-05   2.411167e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.235100e-16   5.778589e+03   1.529018e-07   0.000000e+00   2.777384e-11   0.000000e+00   0.000000e+00
          17203   2.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056184e-02   2.717156e+03   0.000000e+00   0.000000e+00   8.063480e+02   5.005965e-01   4.999248e-01   5.002919e-01   2.038657e-06  -2.422060e-07  -6.391922e-06  -3.502165e-07  -1.069565e-04  -1.730236e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.196116e-16   6.922782e+03   1.843664e-07   0.000000e+00   3.407390e-11   0.000000e+00   0.000000e+00
          18022   2.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038908e-02   2.716862e+03   0.000000e+00   0.000000e+00   8.063455e+02   4.998337e-01   4.999554e-01   4.997725e-01  -6.914096e-08   1.948164e-06  -3.666642e-06  -5.633045e-05   4.682146e-05   2.786460e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.377281e-16   8.196890e+03   2.554104e-07   0.000000e+00   4.182487e-11   0.000000e+00   0.000000e+00
          18841   2.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024188e-02   2.716561e+03   0.000000e+00   0.000000e+00   8.063443e+02   4.999556e-01   4.999861e-01   4.998335e-01  -3.153772e-06   1.214463e-06   2.504107e-06   4.700805e-05  -8.899305e-05  -8.675080e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.855825e-16   9.503727e+03   1.983134e-07   0.000000e+00   5.150552e-11   0.000000e+00   0.000000e+00
          19660   2.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012691e-02   2.716262e+03   0.000000e+00   0.000000e+00   8.063453e+02   5.000469e-01   5.007185e-01   5.001390e-01  -1.578437e-06  -2.063458e-06   5.310569e-06   6.490192e-05  -1.441929e-04  -3.923127e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.704016e-16   1.082751e+04   3.349393e-07   0.000000e+00   6.365553e-11   0.000000e+00   0.000000e+00
