# Global statistics file
######################################################
# The quantities are all given in internal units!
#
# (0)  Simulation step
#      Unit = dimensionless
# (1)  Time since Big Bang (cosmological run), Time since start of the simulation (non-cosmological run).
#      Unit = 1.000000e+00 s
#      Unit = 3.168877e-08 yr 
#      Unit = 3.168877e-14 Myr 
# (2)  Scale factor
#      Unit = dimensionless
# (3)  Redshift
#      Unit = dimensionless
# (4)  Total mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (5)  Total gas mass in the simulation (Particle type 0). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (6)  Total dark matter mass in the simulation (Particle type 1 & 2). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (7)  Total sink mass in the simulation (Particle type 3). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (8)  Total stellar mass in the simulation (Particle type 4). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (9)  Total black hole mass in the simulation (Particle type 5). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (10) Total metal mass in the gas phase. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (11) Total metal mass locked in stars. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (12) Total metal mass locked in black holes. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (13) Total kinetic energy (physical). 
#      Unit = 1.000000e+00 erg
# (14) Total internal (thermal) energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (15) Total potential energy (physical). 
#      Unit = 1.000000e+00 erg
# (16) Total radiated energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (17) Total gas entropy (physical). 
#      Unit = 1.000000e+00 gram**(0.333) * cm**(4.000) * s**(-2.000)
# (18) Comoving centre of mass of the simulation (x coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (19) Comoving centre of mass of the simulation (y coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (20) Comoving centre of mass of the simulation (z coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (21) Comoving momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (22) Comoving momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (23) Comoving momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (24) Comoving angular momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (25) Comoving angular momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (26) Comoving angular momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (27) Sum of instantaneous accretion rate of all black holes in the simulation. 
#      Unit = 1.000000e+00 gram * s**-1
#      Unit = 1.587043e-26 Msun/yr
# (28)  Total mass accreted by black holes in the simulation (not including mass accreted by progenitors that have merged in the current BHs). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (29)  Total black hole subgrid mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (30) Total Hydrogen (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (31) Total Molecular Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (32) Total Atomic Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (33) Total Helium (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (34) Total Magnetic Energy in the simulation(B2/(2*mu0)) integrated over the simulation volume). 
#      Unit = 1.000000e+00 erg
# (35) Total DivB error in thesimulation. 
#      Unit = dimensionless
# (36) Total Cross Helicity :: sum(V.B) in thesimulation. 
#      Unit = 1.000000e+00 gram * cm * s**-3 * A**-1 
# (37) Total Magnetic Helicity :: sum(A.B) in thesimulation. 
#      Unit = 1.000000e+00 gram**2 * cm * s**-4 * A**-2
# (38) Mean squared magnetic field strength. 
#      Unit = 1.000000e+00 gram**2 * A**-2 * s**-4
# (39) Total bolometric luminosity of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
# (40) Total jet power of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
#
#           (0)            (1)            (2)            (3)            (4)            (5)            (6)            (7)            (8)            (9)           (10)           (11)           (12)           (13)           (14)           (15)           (16)           (17)           (18)           (19)           (20)           (21)           (22)           (23)           (24)           (25)           (26)           (27)           (28)           (29)           (30)           (31)           (32)           (33)           (34)           (35)           (36)           (37)           (38)           (39)           (40) 
#          Step           Time              a              z     Total mass       Gas mass        DM mass      Sink mass      Star mass        BH mass     Gas Z mass    Star Z mass      BH Z mass    Kin. Energy    Int. Energy    Pot. energy    Rad. energy    Gas Entropy          CoM x          CoM y          CoM z         Mom. x         Mom. y         Mom. z    Ang. mom. x    Ang. mom. y    Ang. mom. z   BH acc. rate   BH acc. mass   BH sub. mass     Gas H mass    Gas H2 mass    Gas HI mass    Gas He mass    Mag. Energy       DivB err   Cr. Helicity  Mag. Helicity            Bms   BH bol. lum.   BH jet power 
           8191   1.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.003034e-02   2.720523e+03   0.000000e+00   0.000000e+00   8.063379e+02   4.997429e-01   5.005049e-01   5.003565e-01   2.682327e-06   6.232285e-06  -4.705483e-06  -8.258618e-05   1.200879e-04   9.904217e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.433362e-17   7.186786e+02   3.104556e-08   0.000000e+00   3.563189e-12   0.000000e+00   0.000000e+00
           9011   1.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056942e-02   2.720214e+03   0.000000e+00   0.000000e+00   8.063401e+02   4.999262e-01   4.999256e-01   4.997152e-01   5.618982e-07   4.781997e-06  -4.287220e-06  -4.408094e-05   5.538694e-05   2.558636e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.750654e-17   8.787835e+02   8.767342e-09   0.000000e+00   4.427124e-12   0.000000e+00   0.000000e+00
           9830   1.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.039098e-02   2.719917e+03   0.000000e+00   0.000000e+00   8.063348e+02   4.997735e-01   4.994987e-01   4.994400e-01  -1.313745e-06   1.981486e-06  -6.781689e-06   1.041565e-04  -7.132028e-05   1.756561e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   8.349378e-17   1.064941e+03   2.637697e-08   0.000000e+00   5.475668e-12   0.000000e+00   0.000000e+00
          10649   1.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.023945e-02   2.719609e+03   0.000000e+00   0.000000e+00   8.063334e+02   4.996513e-01   4.999871e-01   4.998667e-01  -2.610220e-06   3.628308e-07  -2.966722e-06  -4.737448e-05   4.034572e-05  -1.395866e-08   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.028588e-16   1.299081e+03   9.457586e-08   0.000000e+00   6.745789e-12   0.000000e+00   0.000000e+00
          11468   1.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.011764e-02   2.719295e+03   0.000000e+00   0.000000e+00   8.063345e+02   5.000173e-01   5.002922e-01   5.005075e-01  -8.455389e-07  -2.877814e-06  -6.437363e-07  -3.306199e-05  -1.083197e-04  -3.151988e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.263153e-16   1.601061e+03   7.672573e-08   0.000000e+00   8.284627e-12   0.000000e+00   0.000000e+00
          12288   1.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.077454e-02   2.718977e+03   0.000000e+00   0.000000e+00   8.063392e+02   4.997731e-01   5.000781e-01   5.002934e-01  -3.694889e-07  -3.558960e-06  -8.636412e-06   8.271463e-06  -1.302190e-05  -1.270130e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.547692e-16   1.982393e+03   6.715828e-09   0.000000e+00   1.015053e-11   0.000000e+00   0.000000e+00
          13107   1.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056688e-02   2.718673e+03   0.000000e+00   0.000000e+00   8.063393e+02   5.002002e-01   4.997118e-01   4.999873e-01  -2.905645e-06   1.387956e-06  -7.191903e-06  -7.489203e-05   5.198205e-05   6.584915e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.893766e-16   2.455871e+03   5.655417e-08   0.000000e+00   1.241998e-11   0.000000e+00   0.000000e+00
          13926   1.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038938e-02   2.718367e+03   0.000000e+00   0.000000e+00   8.063414e+02   5.005966e-01   4.995289e-01   4.998037e-01  -2.798075e-06   1.918505e-06  -2.539515e-06  -2.570005e-05  -9.268155e-05   6.322711e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.314922e-16   3.059091e+03  -2.686828e-08   0.000000e+00   1.518215e-11   0.000000e+00   0.000000e+00
          14745   1.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024080e-02   2.718064e+03   0.000000e+00   0.000000e+00   8.063418e+02   5.001386e-01   5.001088e-01   5.002920e-01  -1.299316e-06  -1.894127e-06   1.388900e-06   1.580044e-05   3.681873e-05   1.718507e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.829814e-16   3.810140e+03  -1.421467e-07   0.000000e+00   1.855944e-11   0.000000e+00   0.000000e+00
          15564   1.900000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012468e-02   2.717764e+03   0.000000e+00   0.000000e+00   8.063407e+02   4.999555e-01   5.000474e-01   4.999564e-01   4.820530e-07  -4.071141e-06   5.599860e-07  -1.616892e-04   3.684315e-05   7.270404e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.459394e-16   4.723950e+03  -2.141571e-07   0.000000e+00   2.268921e-11   0.000000e+00   0.000000e+00
          16384   2.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.075894e-02   2.717451e+03   0.000000e+00   0.000000e+00   8.063481e+02   4.999250e-01   4.997419e-01   4.996207e-01  -6.144991e-07  -2.851739e-06  -7.810384e-07  -2.344784e-04   5.576392e-05   1.898666e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.235256e-16   5.775905e+03   1.526418e-07   0.000000e+00   2.777474e-11   0.000000e+00   0.000000e+00
          17203   2.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056061e-02   2.717155e+03   0.000000e+00   0.000000e+00   8.063489e+02   5.005659e-01   4.998943e-01   5.003528e-01   1.856137e-06   3.497612e-09  -6.351484e-06  -9.180209e-06  -8.708590e-05   1.170009e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.197468e-16   6.914049e+03   1.864630e-07   0.000000e+00   3.408237e-11   0.000000e+00   0.000000e+00
          18022   2.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038903e-02   2.716863e+03   0.000000e+00   0.000000e+00   8.063459e+02   4.998336e-01   4.998944e-01   4.997113e-01  -1.008011e-07   2.311528e-06  -3.684126e-06  -6.671892e-05   6.689330e-05   2.739524e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.380225e-16   8.183593e+03   2.560968e-07   0.000000e+00   4.184392e-11   0.000000e+00   0.000000e+00
          18841   2.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024218e-02   2.716563e+03   0.000000e+00   0.000000e+00   8.063447e+02   5.000470e-01   4.999557e-01   4.998334e-01  -3.010538e-06   1.739934e-06   1.941863e-06   4.293206e-05  -8.702875e-05  -3.117310e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.859735e-16   9.493285e+03   1.831538e-07   0.000000e+00   5.153005e-11   0.000000e+00   0.000000e+00
          19660   2.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012710e-02   2.716263e+03   0.000000e+00   0.000000e+00   8.063458e+02   4.999858e-01   5.006882e-01   5.002304e-01  -9.246595e-07  -1.102670e-06   4.547574e-06   6.150233e-05  -1.371847e-04  -3.074946e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.702039e-16   1.081871e+04   2.571272e-07   0.000000e+00   6.364289e-11   0.000000e+00   0.000000e+00
