# Global statistics file
######################################################
# The quantities are all given in internal units!
#
# (0)  Simulation step
#      Unit = dimensionless
# (1)  Time since Big Bang (cosmological run), Time since start of the simulation (non-cosmological run).
#      Unit = 1.000000e+00 s
#      Unit = 3.168877e-08 yr 
#      Unit = 3.168877e-14 Myr 
# (2)  Scale factor
#      Unit = dimensionless
# (3)  Redshift
#      Unit = dimensionless
# (4)  Total mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (5)  Total gas mass in the simulation (Particle type 0). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (6)  Total dark matter mass in the simulation (Particle type 1 & 2). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (7)  Total sink mass in the simulation (Particle type 3). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (8)  Total stellar mass in the simulation (Particle type 4). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (9)  Total black hole mass in the simulation (Particle type 5). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (10) Total metal mass in the gas phase. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (11) Total metal mass locked in stars. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (12) Total metal mass locked in black holes. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (13) Total kinetic energy (physical). 
#      Unit = 1.000000e+00 erg
# (14) Total internal (thermal) energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (15) Total potential energy (physical). 
#      Unit = 1.000000e+00 erg
# (16) Total radiated energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (17) Total gas entropy (physical). 
#      Unit = 1.000000e+00 gram**(0.333) * cm**(4.000) * s**(-2.000)
# (18) Comoving centre of mass of the simulation (x coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (19) Comoving centre of mass of the simulation (y coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (20) Comoving centre of mass of the simulation (z coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (21) Comoving momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (22) Comoving momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (23) Comoving momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (24) Comoving angular momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (25) Comoving angular momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (26) Comoving angular momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (27) Sum of instantaneous accretion rate of all black holes in the simulation. 
#      Unit = 1.000000e+00 gram * s**-1
#      Unit = 1.587043e-26 Msun/yr
# (28)  Total mass accreted by black holes in the simulation (not including mass accreted by progenitors that have merged in the current BHs). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (29)  Total black hole subgrid mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (30) Total Hydrogen (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (31) Total Molecular Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (32) Total Atomic Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (33) Total Helium (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (34) Total Magnetic Energy in the simulation(B2/(2*mu0)) integrated over the simulation volume). 
#      Unit = 1.000000e+00 erg
# (35) Total DivB error in thesimulation. 
#      Unit = dimensionless
# (36) Total Cross Helicity :: sum(V.B) in thesimulation. 
#      Unit = 1.000000e+00 gram * cm * s**-3 * A**-1 
# (37) Total Magnetic Helicity :: sum(A.B) in thesimulation. 
#      Unit = 1.000000e+00 gram**2 * cm * s**-4 * A**-2
# (38) Mean squared magnetic field strength. 
#      Unit = 1.000000e+00 gram**2 * A**-2 * s**-4
# (39) Total bolometric luminosity of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
# (40) Total jet power of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
#
#           (0)            (1)            (2)            (3)            (4)            (5)            (6)            (7)            (8)            (9)           (10)           (11)           (12)           (13)           (14)           (15)           (16)           (17)           (18)           (19)           (20)           (21)           (22)           (23)           (24)           (25)           (26)           (27)           (28)           (29)           (30)           (31)           (32)           (33)           (34)           (35)           (36)           (37)           (38)           (39)           (40) 
#          Step           Time              a              z     Total mass       Gas mass        DM mass      Sink mass      Star mass        BH mass     Gas Z mass    Star Z mass      BH Z mass    Kin. Energy    Int. Energy    Pot. energy    Rad. energy    Gas Entropy          CoM x          CoM y          CoM z         Mom. x         Mom. y         Mom. z    Ang. mom. x    Ang. mom. y    Ang. mom. z   BH acc. rate   BH acc. mass   BH sub. mass     Gas H mass    Gas H2 mass    Gas HI mass    Gas He mass    Mag. Energy       DivB err   Cr. Helicity  Mag. Helicity            Bms   BH bol. lum.   BH jet power 
           8191   1.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.003035e-02   2.720523e+03   0.000000e+00   0.000000e+00   8.063379e+02   4.997429e-01   5.005049e-01   5.003565e-01   2.679830e-06   6.233009e-06  -4.685980e-06  -8.255837e-05   1.200782e-04   9.912511e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.433362e-17   7.186888e+02   3.109885e-08   0.000000e+00   3.563189e-12   0.000000e+00   0.000000e+00
           9011   1.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056942e-02   2.720214e+03   0.000000e+00   0.000000e+00   8.063401e+02   4.999262e-01   4.999256e-01   4.997152e-01   5.542990e-07   4.782562e-06  -4.258666e-06  -4.406815e-05   5.537638e-05   2.570513e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.750653e-17   8.788249e+02   8.783459e-09   0.000000e+00   4.427123e-12   0.000000e+00   0.000000e+00
           9830   1.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.039098e-02   2.719917e+03   0.000000e+00   0.000000e+00   8.063348e+02   4.997735e-01   4.994987e-01   4.994400e-01  -1.325391e-06   1.968504e-06  -6.743928e-06   1.041592e-04  -7.132450e-05   1.752256e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   8.349369e-17   1.064994e+03   2.669948e-08   0.000000e+00   5.475662e-12   0.000000e+00   0.000000e+00
          10649   1.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.023946e-02   2.719609e+03   0.000000e+00   0.000000e+00   8.063335e+02   4.996513e-01   4.999871e-01   4.998667e-01  -2.627577e-06   3.034334e-07  -2.898439e-06  -4.728607e-05   4.034798e-05  -4.867310e-08   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.028582e-16   1.299248e+03   9.542603e-08   0.000000e+00   6.745747e-12   0.000000e+00   0.000000e+00
          11468   1.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.011766e-02   2.719295e+03   0.000000e+00   0.000000e+00   8.063345e+02   5.000173e-01   5.002921e-01   5.005075e-01  -9.084919e-07  -2.979985e-06  -5.463359e-07  -3.297567e-05  -1.084621e-04  -3.215261e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.263127e-16   1.601199e+03   7.816424e-08   0.000000e+00   8.284457e-12   0.000000e+00   0.000000e+00
          12288   1.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.077463e-02   2.718977e+03   0.000000e+00   0.000000e+00   8.063392e+02   4.997121e-01   5.000781e-01   5.002934e-01  -4.204767e-07  -3.678159e-06  -8.525019e-06   8.363672e-06  -2.085705e-05  -1.329083e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.547644e-16   1.982732e+03   6.572382e-09   0.000000e+00   1.015023e-11   0.000000e+00   0.000000e+00
          13107   1.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056691e-02   2.718673e+03   0.000000e+00   0.000000e+00   8.063392e+02   5.001697e-01   4.997118e-01   5.000179e-01  -2.823639e-06   1.292509e-06  -7.073396e-06  -7.737886e-05   5.802878e-05   5.853046e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.893713e-16   2.456236e+03   5.463091e-08   0.000000e+00   1.241963e-11   0.000000e+00   0.000000e+00
          13926   1.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038936e-02   2.718367e+03   0.000000e+00   0.000000e+00   8.063414e+02   5.006271e-01   4.995289e-01   4.998038e-01  -2.610054e-06   1.947452e-06  -2.368641e-06  -2.569720e-05  -9.248241e-05   6.267499e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.314911e-16   3.059790e+03  -2.634286e-08   0.000000e+00   1.518208e-11   0.000000e+00   0.000000e+00
          14745   1.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024085e-02   2.718064e+03   0.000000e+00   0.000000e+00   8.063419e+02   5.002302e-01   5.001087e-01   5.002921e-01  -1.022885e-06  -1.806203e-06   1.625333e-06   1.581341e-05   3.998650e-05   1.778476e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.829775e-16   3.811318e+03  -1.431613e-07   0.000000e+00   1.855919e-11   0.000000e+00   0.000000e+00
          15564   1.900000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012496e-02   2.717764e+03   0.000000e+00   0.000000e+00   8.063409e+02   5.000166e-01   5.000474e-01   4.999260e-01   5.708105e-07  -3.938735e-06   8.248678e-07  -1.541408e-04   3.361153e-05   7.452300e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.459124e-16   4.725564e+03  -2.130108e-07   0.000000e+00   2.268749e-11   0.000000e+00   0.000000e+00
          16384   2.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.075901e-02   2.717451e+03   0.000000e+00   0.000000e+00   8.063481e+02   4.999555e-01   4.997419e-01   4.995293e-01  -7.015314e-07  -2.829032e-06  -9.161767e-07  -2.299688e-04   3.243762e-05   7.376511e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.234690e-16   5.777794e+03   1.531364e-07   0.000000e+00   2.777115e-11   0.000000e+00   0.000000e+00
          17203   2.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056146e-02   2.717156e+03   0.000000e+00   0.000000e+00   8.063484e+02   5.005964e-01   4.998638e-01   5.001698e-01   1.690073e-06  -2.125910e-08  -7.159837e-06  -2.245487e-05  -1.084030e-04   5.596726e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.196136e-16   6.927402e+03   1.877991e-07   0.000000e+00   3.407422e-11   0.000000e+00   0.000000e+00
          18022   2.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038901e-02   2.716863e+03   0.000000e+00   0.000000e+00   8.063458e+02   4.998031e-01   4.999249e-01   4.997418e-01  -3.285269e-07   2.237861e-06  -4.360738e-06  -5.941817e-05   5.103064e-05   3.152407e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.375853e-16   8.196017e+03   2.672653e-07   0.000000e+00   4.181569e-11   0.000000e+00   0.000000e+00
          18841   2.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024187e-02   2.716563e+03   0.000000e+00   0.000000e+00   8.063439e+02   5.000165e-01   5.000167e-01   4.997112e-01  -3.454617e-06   1.483952e-06   1.751796e-06   5.700019e-06  -8.119772e-05  -3.046248e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.850582e-16   9.511045e+03   2.109731e-07   0.000000e+00   5.147084e-11   0.000000e+00   0.000000e+00
          19660   2.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012627e-02   2.716264e+03   0.000000e+00   0.000000e+00   8.063445e+02   5.000773e-01   5.006881e-01   5.002608e-01  -2.028814e-06  -1.504265e-06   3.737500e-06   4.599234e-05  -1.267555e-04  -2.840903e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.693291e-16   1.083358e+04   4.357073e-07   0.000000e+00   6.358525e-11   0.000000e+00   0.000000e+00
